#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3376.03528645	1.62844046426e-19	1.62844046426e-19	1.64229072129e-17
3376.23526993	-1.80319680638e-19	-1.80319680638e-19	1.76015550352e-17
3376.43525341	-1.80319680638e-19	-1.80319680638e-19	1.7564682957e-17
3376.6352369	1.62844046426e-19	1.62844046426e-19	1.72048406329e-17
3376.83522038	1.5799933631e-18	1.5799933631e-18	1.70025970448e-17
3377.03520386	1.62844046426e-19	1.62844046426e-19	1.73597534295e-17
3377.23518734	1.5799933631e-18	1.5799933631e-18	1.65473450188e-17
3377.43517083	2.02940824299e-18	2.02940824299e-18	1.60461167349e-17
3377.63515431	2.02940824299e-18	2.02940824299e-18	1.75245693704e-17
3377.83513779	2.02940824299e-18	2.02940824299e-18	1.79317647062e-17
3378.03612119	2.02940824299e-18	2.02940824299e-18	1.8276989342e-17
3378.23610467	2.19760637492e-18	2.19760637492e-18	1.84254191695e-17
3378.43608816	1.92418875827e-18	1.92418875827e-18	1.74818683811e-17
3378.63607164	1.92418875827e-18	1.92418875827e-18	1.70308389331e-17
3378.83605512	1.5799933631e-18	1.5799933631e-18	1.64484274203e-17
3379.0360386	1.92418875827e-18	1.92418875827e-18	1.63399160853e-17
3379.23602209	2.19760637492e-18	2.19760637492e-18	1.62761050328e-17
3379.43600557	2.19760637492e-18	2.19760637492e-18	1.66340750155e-17
3379.63598905	3.54010184485e-18	3.54010184485e-18	1.62862847482e-17
3379.83597253	3.54010184485e-18	3.54010184485e-18	1.65303429876e-17
3380.03595602	3.54010184485e-18	3.54010184485e-18	1.70680907572e-17
3380.2359395	2.19760637492e-18	2.19760637492e-18	1.63837671464e-17
3380.43592298	3.54010184485e-18	3.54010184485e-18	1.5938991824e-17
3380.63590647	2.19760637492e-18	2.19760637492e-18	1.62857254343e-17
3380.83588995	2.00685273253e-18	2.00685273253e-18	1.60029298196e-17
3381.03587343	2.19760637492e-18	2.19760637492e-18	1.64429839646e-17
3381.23585691	3.54010184485e-18	3.54010184485e-18	1.58459006832e-17
3381.4358404	2.19760637492e-18	2.19760637492e-18	1.72279703491e-17
3381.63582388	2.19760637492e-18	2.19760637492e-18	1.74771177419e-17
3381.83580736	3.54010184485e-18	3.54010184485e-18	1.75560317706e-17
3382.03579085	3.57589718807e-18	3.57589718807e-18	1.67883634272e-17
3382.23577433	3.54010184485e-18	3.54010184485e-18	1.63173000117e-17
3382.43575781	3.54010184485e-18	3.54010184485e-18	1.71337928599e-17
3382.63574129	3.54010184485e-18	3.54010184485e-18	1.60617801881e-17
3382.83572478	3.57589718807e-18	3.57589718807e-18	1.55161286933e-17
3383.03570826	3.57589718807e-18	3.57589718807e-18	1.61122432703e-17
3383.23569174	3.57589718807e-18	3.57589718807e-18	1.58162488698e-17
3383.43667514	3.54010184485e-18	3.54010184485e-18	1.55110146202e-17
3383.63665863	3.22677949662e-18	3.22677949662e-18	1.58464929194e-17
3383.83664211	3.22677949662e-18	3.22677949662e-18	1.61034261526e-17
3384.03662559	3.22677949662e-18	3.22677949662e-18	1.63789450813e-17
3384.23660908	3.22677949662e-18	3.22677949662e-18	1.59856664235e-17
3384.43659256	3.54010184485e-18	3.54010184485e-18	1.63148186661e-17
3384.63657604	3.22677949662e-18	3.22677949662e-18	1.66484742847e-17
3384.83655953	3.54010184485e-18	3.54010184485e-18	1.63079464119e-17
3385.03654301	3.57589718807e-18	3.57589718807e-18	1.63398499772e-17
3385.23652649	3.54010184485e-18	3.54010184485e-18	1.64492737027e-17
3385.43650998	3.54010184485e-18	3.54010184485e-18	1.72171774475e-17
3385.63649346	3.54010184485e-18	3.54010184485e-18	1.62877084382e-17
3385.83647694	3.54010184485e-18	3.54010184485e-18	1.61040589622e-17
3386.03646043	3.22677949662e-18	3.22677949662e-18	1.66444895191e-17
3386.23644391	2.00685273253e-18	2.00685273253e-18	1.67439163964e-17
3386.43642739	3.22677949662e-18	3.22677949662e-18	1.61866384687e-17
3386.63641088	3.22677949662e-18	3.22677949662e-18	1.61624375538e-17
3386.83639436	2.00685273253e-18	2.00685273253e-18	1.67516935968e-17
3387.03637784	1.92418875827e-18	1.92418875827e-18	1.62679136441e-17
3387.23636133	2.00685273253e-18	2.00685273253e-18	1.51448567814e-17
3387.43634481	2.00685273253e-18	2.00685273253e-18	1.53800851529e-17
3387.63632829	1.92418875827e-18	1.92418875827e-18	1.54741082039e-17
3387.83631178	1.92418875827e-18	1.92418875827e-18	1.58689967109e-17
3388.03629526	2.00685273253e-18	2.00685273253e-18	1.55240524434e-17
3388.23627874	2.00685273253e-18	2.00685273253e-18	1.51714422656e-17
3388.43626223	2.00685273253e-18	2.00685273253e-18	1.55145994509e-17
3388.63624571	3.22677949662e-18	3.22677949662e-18	1.56197517982e-17
3388.8362292	3.22677949662e-18	3.22677949662e-18	1.52433363997e-17
3389.0372126	3.55862385226e-18	3.55862385226e-18	1.53353891977e-17
3389.23719608	3.22677949662e-18	3.22677949662e-18	1.59685707905e-17
3389.43717956	2.00685273253e-18	2.00685273253e-18	1.65216452502e-17
3389.63716305	2.00685273253e-18	2.00685273253e-18	1.60866551048e-17
3389.83714653	1.84356527202e-18	1.84356527202e-18	1.6033110468e-17
3390.03713001	1.54202945348e-18	1.54202945348e-18	1.59315226839e-17
3390.2371135	1.54202945348e-18	1.54202945348e-18	1.51622491385e-17
3390.43709698	1.28901113705e-18	1.28901113705e-18	1.53348065215e-17
3390.63708047	1.28901113705e-18	1.28901113705e-18	1.57863367761e-17
3390.83706395	1.54202945348e-18	1.54202945348e-18	1.55789242565e-17
3391.03704743	1.84356527202e-18	1.84356527202e-18	1.59731127063e-17
3391.23703092	1.84356527202e-18	1.84356527202e-18	1.54158370188e-17
3391.4370144	1.84356527202e-18	1.84356527202e-18	1.58624725016e-17
3391.63699789	1.84356527202e-18	1.84356527202e-18	1.58742645963e-17
3391.83698137	1.84356527202e-18	1.84356527202e-18	1.53480406594e-17
3392.03696485	1.54202945348e-18	1.54202945348e-18	1.4968421434e-17
3392.23694834	1.54202945348e-18	1.54202945348e-18	1.60111565531e-17
3392.43693182	1.84356527202e-18	1.84356527202e-18	1.56842033162e-17
3392.63691531	1.84356527202e-18	1.84356527202e-18	1.56885566047e-17
3392.83689879	1.84356527202e-18	1.84356527202e-18	1.57484018653e-17
3393.03688227	1.84356527202e-18	1.84356527202e-18	1.51684341455e-17
3393.23686576	1.84356527202e-18	1.84356527202e-18	1.52816680275e-17
3393.43684924	3.55862385226e-18	3.55862385226e-18	1.55572639256e-17
3393.63683273	3.55862385226e-18	3.55862385226e-18	1.55256946304e-17
3393.83681621	3.67611755388e-18	3.67611755388e-18	1.53022389245e-17
3394.03679969	3.79359769042e-18	3.79359769042e-18	1.59828615823e-17
3394.23678318	3.79359769042e-18	3.79359769042e-18	1.57971894193e-17
3394.43676666	3.67611755388e-18	3.67611755388e-18	1.55051153044e-17
3394.63775006	3.55862385226e-18	3.55862385226e-18	1.61759121158e-17
3394.83773355	3.55862385226e-18	3.55862385226e-18	1.51454335452e-17
3395.03771703	1.54202945348e-18	1.54202945348e-18	1.53328040128e-17
3395.23770052	1.54202945348e-18	1.54202945348e-18	1.56132686945e-17
3395.437684	3.55862385226e-18	3.55862385226e-18	1.46362431317e-17
3395.63766748	3.55862385226e-18	3.55862385226e-18	1.50798138409e-17
3395.83765097	3.67611755388e-18	3.67611755388e-18	1.56019391433e-17
3396.03763445	3.67611755388e-18	3.67611755388e-18	1.51388849806e-17
3396.23761794	3.78514618419e-18	3.78514618419e-18	1.57330750491e-17
3396.43760142	4.10946597427e-18	4.10946597427e-18	1.57685570064e-17
3396.63758491	4.10946597427e-18	4.10946597427e-18	1.47799545622e-17
3396.83756839	3.78514618419e-18	3.78514618419e-18	1.60023321366e-17
3397.03755188	3.78514618419e-18	3.78514618419e-18	1.54409954618e-17
3397.23753536	3.78514618419e-18	3.78514618419e-18	1.57767641588e-17
3397.43751884	3.78514618419e-18	3.78514618419e-18	1.59699875958e-17
3397.63750233	3.67611755388e-18	3.67611755388e-18	1.56435186808e-17
3397.83748581	3.78514618419e-18	3.78514618419e-18	1.54957730886e-17
3398.0374693	3.78514618419e-18	3.78514618419e-18	1.55197584545e-17
3398.23745278	3.78514618419e-18	3.78514618419e-18	1.55957276591e-17
3398.43743627	3.78514618419e-18	3.78514618419e-18	1.5326841688e-17
3398.63741975	3.67611755388e-18	3.67611755388e-18	1.52724427919e-17
3398.83740324	3.67611755388e-18	3.67611755388e-18	1.53052702358e-17
3399.03738672	3.67611755388e-18	3.67611755388e-18	1.58430981736e-17
3399.23737021	3.00544991835e-18	3.00544991835e-18	1.54089365022e-17
3399.43735369	3.67611755388e-18	3.67611755388e-18	1.52437295205e-17
3399.63733717	3.67611755388e-18	3.67611755388e-18	1.55595892768e-17
3399.83732066	3.00544991835e-18	3.00544991835e-18	1.52045267173e-17
3400.03830406	3.00544991835e-18	3.00544991835e-18	1.60630932988e-17
3400.23828755	3.67611755388e-18	3.67611755388e-18	1.57778850238e-17
3400.43827103	3.00544991835e-18	3.00544991835e-18	1.5958845043e-17
3400.63825452	3.00544991835e-18	3.00544991835e-18	1.5563140468e-17
3400.838238	2.8848544162e-18	2.8848544162e-18	1.57142143192e-17
3401.03822149	2.01631708207e-18	2.01631708207e-18	1.50695492028e-17
3401.23820497	1.71592449566e-18	1.71592449566e-18	1.5518894164e-17
3401.43818846	1.71592449566e-18	1.71592449566e-18	1.54156143814e-17
3401.63817194	1.38201531555e-18	1.38201531555e-18	1.517123202e-17
3401.83815542	1.38201531555e-18	1.38201531555e-18	1.50599235882e-17
3402.03813891	1.31072824323e-18	1.31072824323e-18	1.50832922963e-17
3402.23812239	1.38201531555e-18	1.38201531555e-18	1.50004683185e-17
3402.43810588	1.38201531555e-18	1.38201531555e-18	1.49194356201e-17
3402.63808936	1.38201531555e-18	1.38201531555e-18	1.5205951348e-17
3402.83807285	1.71592449566e-18	1.71592449566e-18	1.5074342465e-17
3403.03805633	2.01631708207e-18	2.01631708207e-18	1.58356717463e-17
3403.23803982	2.01631708207e-18	2.01631708207e-18	1.55349985502e-17
3403.4380233	2.01631708207e-18	2.01631708207e-18	1.50989454639e-17
3403.63800679	1.71592449566e-18	1.71592449566e-18	1.48414327391e-17
3403.83799028	2.01631708207e-18	2.01631708207e-18	1.53060158819e-17
3404.03797376	2.01631708207e-18	2.01631708207e-18	1.49716899046e-17
3404.23795725	2.01631708207e-18	2.01631708207e-18	1.52124431634e-17
3404.43794073	2.38628989561e-18	2.38628989561e-18	1.52503229714e-17
3404.63792422	2.8848544162e-18	2.8848544162e-18	1.50790676533e-17
3404.8379077	3.00544991835e-18	3.00544991835e-18	1.50903757929e-17
3405.03789119	3.33558411852e-18	3.33558411852e-18	1.4998515472e-17
3405.23787467	3.44090951766e-18	3.44090951766e-18	1.51453129005e-17
3405.43785816	3.33558411852e-18	3.33558411852e-18	1.50534766042e-17
3405.63884156	3.33558411852e-18	3.33558411852e-18	1.51124540053e-17
3405.83882504	3.44090951766e-18	3.44090951766e-18	1.47250882361e-17
3406.03880853	3.33558411852e-18	3.33558411852e-18	1.4977059321e-17
3406.23879202	3.33558411852e-18	3.33558411852e-18	1.52486753371e-17
3406.4387755	3.33558411852e-18	3.33558411852e-18	1.55014364961e-17
3406.63875899	3.33558411852e-18	3.33558411852e-18	1.48417474048e-17
3406.83874247	3.33558411852e-18	3.33558411852e-18	1.51844510334e-17
3407.03872596	3.44090951766e-18	3.44090951766e-18	1.47339697626e-17
3407.23870944	3.83414646211e-18	3.83414646211e-18	1.5056460671e-17
3407.43869293	4.16856789979e-18	4.16856789979e-18	1.50636988114e-17
3407.63867641	4.22510696332e-18	4.22510696332e-18	1.54267614017e-17
3407.8386599	4.46149117005e-18	4.46149117005e-18	1.49831198577e-17
3408.03864338	4.22510696332e-18	4.22510696332e-18	1.5288085937e-17
3408.23862687	4.16856789979e-18	4.16856789979e-18	1.50127571954e-17
3408.43861036	4.16856789979e-18	4.16856789979e-18	1.5615450171e-17
3408.63859384	4.22510696332e-18	4.22510696332e-18	1.48751065648e-17
3408.83857733	4.22510696332e-18	4.22510696332e-18	1.54091341498e-17
3409.03856081	4.16856789979e-18	4.16856789979e-18	1.52729491384e-17
3409.2385443	4.22510696332e-18	4.22510696332e-18	1.50560829791e-17
3409.43852778	4.22510696332e-18	4.22510696332e-18	1.54931497723e-17
3409.63851127	4.22510696332e-18	4.22510696332e-18	1.53939635248e-17
3409.83849475	4.5961982159e-18	4.5961982159e-18	1.56991901592e-17
3410.03847824	4.5961982159e-18	4.5961982159e-18	1.56759739558e-17
3410.23846173	4.70369078847e-18	4.70369078847e-18	1.51939923614e-17
3410.43844521	4.78096563433e-18	4.78096563433e-18	1.48578671733e-17
3410.6384287	5.09754566808e-18	5.09754566808e-18	1.51710037347e-17
3410.83841218	5.39747864514e-18	5.39747864514e-18	1.55799656676e-17
3411.03839567	5.4857593769e-18	5.4857593769e-18	1.5437347809e-17
3411.23937907	5.53534926805e-18	5.53534926805e-18	1.53723472399e-17
3411.43936256	5.53534926805e-18	5.53534926805e-18	1.53902931151e-17
3411.63934604	5.4857593769e-18	5.4857593769e-18	1.53453325765e-17
3411.83932953	5.4857593769e-18	5.4857593769e-18	1.55578959767e-17
3412.03931302	5.4857593769e-18	5.4857593769e-18	1.62555695087e-17
3412.2392965	5.4857593769e-18	5.4857593769e-18	1.56415248418e-17
3412.43927999	6.02530076742e-18	6.02530076742e-18	1.55599910886e-17
3412.63926347	5.4857593769e-18	5.4857593769e-18	1.51577617259e-17
3412.83924696	5.39747864514e-18	5.39747864514e-18	1.55024899316e-17
3413.03923045	5.39747864514e-18	5.39747864514e-18	1.47787270605e-17
3413.23921393	5.39747864514e-18	5.39747864514e-18	1.51741459843e-17
3413.43919742	5.39747864514e-18	5.39747864514e-18	1.54012947948e-17
3413.6391809	5.09754566808e-18	5.09754566808e-18	1.52998362965e-17
3413.83916439	5.39747864514e-18	5.39747864514e-18	1.49008534675e-17
3414.03914788	5.39747864514e-18	5.39747864514e-18	1.50553335933e-17
3414.23913136	5.09754566808e-18	5.09754566808e-18	1.56770596564e-17
3414.43911485	5.09754566808e-18	5.09754566808e-18	1.49482997865e-17
3414.63909834	5.09754566808e-18	5.09754566808e-18	1.52855431952e-17
3414.83908182	5.09754566808e-18	5.09754566808e-18	1.50788690502e-17
3415.03906531	5.03874358288e-18	5.03874358288e-18	1.53638237932e-17
3415.23904879	4.78096563433e-18	4.78096563433e-18	1.55710071754e-17
3415.43903228	4.59523521195e-18	4.59523521195e-18	1.55939476406e-17
3415.63901577	4.78096563433e-18	4.78096563433e-18	1.54391817149e-17
3415.83899925	4.59523521195e-18	4.59523521195e-18	1.55329140461e-17
3416.03898274	4.59523521195e-18	4.59523521195e-18	1.54900718896e-17
3416.23896623	4.59523521195e-18	4.59523521195e-18	1.57273977266e-17
3416.43894971	4.78096563433e-18	4.78096563433e-18	1.5394992815e-17
3416.63993312	4.78096563433e-18	4.78096563433e-18	1.53543888318e-17
3416.8399166	4.59523521195e-18	4.59523521195e-18	1.53970874457e-17
3417.03990009	4.59523521195e-18	4.59523521195e-18	1.58619272824e-17
3417.23988357	4.59523521195e-18	4.59523521195e-18	1.58040202981e-17
3417.43986706	4.24976560744e-18	4.24976560744e-18	1.60817123332e-17
3417.63985055	3.88566223046e-18	3.88566223046e-18	1.56864712736e-17
3417.83983403	3.88566223046e-18	3.88566223046e-18	1.53372203093e-17
3418.03981752	3.70432803912e-18	3.70432803912e-18	1.55288254984e-17
3418.23980101	3.70432803912e-18	3.70432803912e-18	1.57683797423e-17
3418.43978449	3.70432803912e-18	3.70432803912e-18	1.6103441807e-17
3418.63976798	3.28007078502e-18	3.28007078502e-18	1.6009006765e-17
3418.83975147	2.33822752234e-18	2.33822752234e-18	1.66051119741e-17
3419.03973495	3.28007078502e-18	3.28007078502e-18	1.59475276593e-17
3419.23971844	3.70432803912e-18	3.70432803912e-18	1.54752893056e-17
3419.43970193	3.70432803912e-18	3.70432803912e-18	1.57038895126e-17
3419.63968541	3.70432803912e-18	3.70432803912e-18	1.53040800744e-17
3419.8396689	3.28007078502e-18	3.28007078502e-18	1.55044820813e-17
3420.03965239	3.28007078502e-18	3.28007078502e-18	1.53562527741e-17
3420.23963587	2.63093781662e-18	2.63093781662e-18	1.57278095661e-17
3420.43961936	2.33822752234e-18	2.33822752234e-18	1.55246032895e-17
3420.63960285	2.33822752234e-18	2.33822752234e-18	1.62185666705e-17
3420.83958633	2.33822752234e-18	2.33822752234e-18	1.64476107987e-17
3421.03956982	1.7882732053e-18	1.7882732053e-18	1.63324242672e-17
3421.23955331	1.7882732053e-18	1.7882732053e-18	1.62036418563e-17
3421.43953679	1.7882732053e-18	1.7882732053e-18	1.69549592411e-17
3421.63952028	2.33822752234e-18	2.33822752234e-18	1.61850571152e-17
3421.83950377	1.92385892773e-18	1.92385892773e-18	1.5350556371e-17
3422.03948726	2.33822752234e-18	2.33822752234e-18	1.65270148808e-17
3422.24047066	2.63093781662e-18	2.63093781662e-18	1.58278020005e-17
3422.44045415	2.63093781662e-18	2.63093781662e-18	1.59363059977e-17
3422.64043763	2.63093781662e-18	2.63093781662e-18	1.57278204777e-17
3422.84042112	2.33822752234e-18	2.33822752234e-18	1.56329034407e-17
3423.04040461	2.4229311052e-18	2.4229311052e-18	1.58083867776e-17
3423.24038809	2.4229311052e-18	2.4229311052e-18	1.55327855106e-17
3423.44037158	2.4229311052e-18	2.4229311052e-18	1.60555091531e-17
3423.64035507	2.4229311052e-18	2.4229311052e-18	1.67991200288e-17
3423.84033856	2.63093781662e-18	2.63093781662e-18	1.64305547724e-17
3424.04032204	2.4229311052e-18	2.4229311052e-18	1.66451960525e-17
3424.24030553	2.4229311052e-18	2.4229311052e-18	1.65090645527e-17
3424.44028902	2.63093781662e-18	2.63093781662e-18	1.61104212428e-17
3424.6402725	2.4229311052e-18	2.4229311052e-18	1.59099358651e-17
3424.84025599	1.92385892773e-18	1.92385892773e-18	1.53351197517e-17
3425.04023948	1.92385892773e-18	1.92385892773e-18	1.58335684668e-17
3425.24022297	2.4229311052e-18	2.4229311052e-18	1.60379748196e-17
3425.44020645	2.4229311052e-18	2.4229311052e-18	1.6098690317e-17
3425.64018994	2.4229311052e-18	2.4229311052e-18	1.64567693454e-17
3425.84017343	2.4229311052e-18	2.4229311052e-18	1.6308022355e-17
3426.04015692	2.4229311052e-18	2.4229311052e-18	1.62064829971e-17
3426.2401404	2.4229311052e-18	2.4229311052e-18	1.61429653496e-17
3426.44012389	2.4229311052e-18	2.4229311052e-18	1.61494635138e-17
3426.64010738	2.4229311052e-18	2.4229311052e-18	1.64701039635e-17
3426.84009086	2.31459371305e-18	2.31459371305e-18	1.66162016128e-17
3427.04007435	2.4229311052e-18	2.4229311052e-18	1.67211304383e-17
3427.24005784	2.4229311052e-18	2.4229311052e-18	1.65619303188e-17
3427.44004133	2.4229311052e-18	2.4229311052e-18	1.68883200101e-17
3427.64002481	2.4229311052e-18	2.4229311052e-18	1.65965020772e-17
3427.84100822	2.63093781662e-18	2.63093781662e-18	1.64582604382e-17
3428.04099171	2.4229311052e-18	2.4229311052e-18	1.6187442589e-17
3428.24097519	2.63093781662e-18	2.63093781662e-18	1.59579118772e-17
3428.44095868	2.92840182501e-18	2.92840182501e-18	1.59570264698e-17
3428.64094217	2.92840182501e-18	2.92840182501e-18	1.56162886092e-17
3428.84092566	2.99983767928e-18	2.99983767928e-18	1.61170600159e-17
3429.04090914	3.1572626498e-18	3.1572626498e-18	1.6234026899e-17
3429.24089263	2.99983767928e-18	2.99983767928e-18	1.69044402096e-17
3429.44087612	2.92840182501e-18	2.92840182501e-18	1.71918496317e-17
3429.64085961	2.92840182501e-18	2.92840182501e-18	1.65346588125e-17
3429.8408431	2.99983767928e-18	2.99983767928e-18	1.66738620027e-17
3430.04082658	2.99983767928e-18	2.99983767928e-18	1.64693726659e-17
3430.24081007	2.92840182501e-18	2.92840182501e-18	1.67401389331e-17
3430.44079356	2.99983767928e-18	2.99983767928e-18	1.63914979796e-17
3430.64077705	3.1572626498e-18	3.1572626498e-18	1.68938629206e-17
3430.84076053	3.1572626498e-18	3.1572626498e-18	1.71484210791e-17
3431.04074402	3.1572626498e-18	3.1572626498e-18	1.74177406286e-17
3431.24072751	3.1572626498e-18	3.1572626498e-18	1.70177426003e-17
3431.440711	2.99983767928e-18	2.99983767928e-18	1.70996846613e-17
3431.64069449	2.92840182501e-18	2.92840182501e-18	1.73681055173e-17
3431.84067797	2.4229311052e-18	2.4229311052e-18	1.67185971976e-17
3432.04066146	2.99983767928e-18	2.99983767928e-18	1.68191135998e-17
3432.24064495	2.4229311052e-18	2.4229311052e-18	1.68838423691e-17
3432.44062844	2.4229311052e-18	2.4229311052e-18	1.72297161922e-17
3432.64061193	2.99983767928e-18	2.99983767928e-18	1.6484412365e-17
3432.84059541	2.4229311052e-18	2.4229311052e-18	1.6630298409e-17
3433.0405789	2.4229311052e-18	2.4229311052e-18	1.65042133566e-17
3433.24156231	2.31459371305e-18	2.31459371305e-18	1.67399379214e-17
3433.44154579	2.99983767928e-18	2.99983767928e-18	1.6471633762e-17
3433.64152928	2.31459371305e-18	2.31459371305e-18	1.63408794772e-17
3433.84151277	2.31459371305e-18	2.31459371305e-18	1.66539058687e-17
3434.04149626	1.4067580002e-18	1.4067580002e-18	1.70443412354e-17
3434.24147975	2.17504804532e-18	2.17504804532e-18	1.68680493826e-17
3434.44146324	1.4067580002e-18	1.4067580002e-18	1.68636570824e-17
