#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3374.89238085	-2.43906628467e-18	-2.43906628467e-18	1.47179525722e-17
3375.09236433	-2.42897170578e-18	-2.42897170578e-18	1.48496716554e-17
3375.29234781	-1.69987124667e-18	-1.69987124667e-18	1.53823047587e-17
3375.49233129	-1.69987124667e-18	-1.69987124667e-18	1.49888392915e-17
3375.69231478	-1.30764638377e-18	-1.30764638377e-18	1.36433250458e-17
3375.89229826	-8.56644350229e-19	-8.56644350229e-19	1.25758059752e-17
3376.09228174	-7.31811128183e-19	-7.31811128183e-19	1.26815495722e-17
3376.29226522	-8.56644350229e-19	-8.56644350229e-19	1.3293009439e-17
3376.49224871	-8.56644350229e-19	-8.56644350229e-19	1.32418229321e-17
3376.69223219	-8.56644350229e-19	-8.56644350229e-19	1.34893247531e-17
3376.89221567	-8.56644350229e-19	-8.56644350229e-19	1.37029401369e-17
3377.09219915	-8.56644350229e-19	-8.56644350229e-19	1.33812702554e-17
3377.29318255	-8.04582335547e-19	-8.04582335547e-19	1.3483581648e-17
3377.49316604	-8.04582335547e-19	-8.04582335547e-19	1.318193723e-17
3377.69314952	-8.56644350229e-19	-8.56644350229e-19	1.39065037933e-17
3377.893133	-8.56644350229e-19	-8.56644350229e-19	1.40784142683e-17
3378.09311648	-8.04582335547e-19	-8.04582335547e-19	1.42481145531e-17
3378.29309997	-6.28403683131e-19	-6.28403683131e-19	1.39889651196e-17
3378.49308345	-6.28403683131e-19	-6.28403683131e-19	1.37275580183e-17
3378.69306693	-8.04582335547e-19	-8.04582335547e-19	1.35935337334e-17
3378.89305041	-8.04582335547e-19	-8.04582335547e-19	1.24779012338e-17
3379.0930339	-6.28403683131e-19	-6.28403683131e-19	1.21592921137e-17
3379.29301738	-6.28403683131e-19	-6.28403683131e-19	1.28945203783e-17
3379.49300086	-3.5460507495e-19	-3.5460507495e-19	1.36996251471e-17
3379.69298434	8.23822221386e-19	8.23822221386e-19	1.31028522156e-17
3379.89296783	8.23822221386e-19	8.23822221386e-19	1.25870954498e-17
3380.09295131	-3.5460507495e-19	-3.5460507495e-19	1.29141749035e-17
3380.29293479	8.23822221386e-19	8.23822221386e-19	1.35507873721e-17
3380.49291828	-3.5460507495e-19	-3.5460507495e-19	1.16868971068e-17
3380.69290176	-3.5460507495e-19	-3.5460507495e-19	1.22764956573e-17
3380.89288524	-3.5460507495e-19	-3.5460507495e-19	1.23589983081e-17
3381.09286872	-3.5460507495e-19	-3.5460507495e-19	1.23246890603e-17
3381.29285221	-3.5460507495e-19	-3.5460507495e-19	1.33662489644e-17
3381.49283569	8.23822221386e-19	8.23822221386e-19	1.43918956616e-17
3381.69281917	8.23822221386e-19	8.23822221386e-19	1.31280192339e-17
3381.89280266	1.08260832012e-18	1.08260832012e-18	1.36994060148e-17
3382.09278614	1.08260832012e-18	1.08260832012e-18	1.31678722199e-17
3382.29276962	1.08260832012e-18	1.08260832012e-18	1.27913930262e-17
3382.4927531	1.08260832012e-18	1.08260832012e-18	1.24094097829e-17
3382.69273659	1.08260832012e-18	1.08260832012e-18	1.21563762379e-17
3382.89272007	1.08260832012e-18	1.08260832012e-18	1.18880231218e-17
3383.09270355	1.08260832012e-18	1.08260832012e-18	1.22645475343e-17
3383.29268704	1.08260832012e-18	1.08260832012e-18	1.24586592898e-17
3383.49267052	2.27029658223e-18	2.27029658223e-18	1.2060216221e-17
3383.692654	2.27029658223e-18	2.27029658223e-18	1.21764207395e-17
3383.89263749	1.08260832012e-18	1.08260832012e-18	1.27761888744e-17
3384.09262097	2.27029658223e-18	2.27029658223e-18	1.29022597699e-17
3384.29260445	2.27029658223e-18	2.27029658223e-18	1.18491692551e-17
3384.49358785	1.71375933377e-18	1.71375933377e-18	1.23434684771e-17
3384.69357134	1.71375933377e-18	1.71375933377e-18	1.25093207782e-17
3384.89355482	1.55484867249e-18	1.55484867249e-18	1.24281574348e-17
3385.0935383	1.55484867249e-18	1.55484867249e-18	1.2420958954e-17
3385.29352179	1.55484867249e-18	1.55484867249e-18	1.38418793736e-17
3385.49350527	1.55484867249e-18	1.55484867249e-18	1.2583938969e-17
3385.69348875	1.71375933377e-18	1.71375933377e-18	1.28396935179e-17
3385.89347224	1.71375933377e-18	1.71375933377e-18	1.21326515581e-17
3386.09345572	1.55484867249e-18	1.55484867249e-18	1.22316071071e-17
3386.2934392	1.08260832012e-18	1.08260832012e-18	1.2534044805e-17
3386.49342269	1.08260832012e-18	1.08260832012e-18	1.25064343064e-17
3386.69340617	1.08260832012e-18	1.08260832012e-18	1.22566143906e-17
3386.89338965	8.23822221386e-19	8.23822221386e-19	1.24548427821e-17
3387.09337314	-5.51220955089e-19	-5.51220955089e-19	1.26820867223e-17
3387.29335662	8.23822221386e-19	8.23822221386e-19	1.22682987541e-17
3387.4933401	1.08260832012e-18	1.08260832012e-18	1.16514659085e-17
3387.69332359	1.08260832012e-18	1.08260832012e-18	1.2121771173e-17
3387.89330707	1.55484867249e-18	1.55484867249e-18	1.10986111261e-17
3388.09329055	1.55484867249e-18	1.55484867249e-18	1.06762453062e-17
3388.29327404	1.08260832012e-18	1.08260832012e-18	1.17233958894e-17
3388.49325752	1.08260832012e-18	1.08260832012e-18	1.19325492209e-17
3388.693241	1.08260832012e-18	1.08260832012e-18	1.17021225339e-17
3388.89322449	1.55484867249e-18	1.55484867249e-18	1.14741486606e-17
3389.09320797	1.55484867249e-18	1.55484867249e-18	1.2750283769e-17
3389.29319146	1.08260832012e-18	1.08260832012e-18	1.22909495558e-17
3389.49317494	1.08260832012e-18	1.08260832012e-18	1.27497699706e-17
3389.69315842	-5.51220955089e-19	-5.51220955089e-19	1.18512855715e-17
3389.89314191	-6.51201514267e-19	-6.51201514267e-19	1.17561228297e-17
3390.09312539	-8.97397146088e-19	-8.97397146088e-19	1.1800289769e-17
3390.29310887	-6.51201514267e-19	-6.51201514267e-19	1.24929843058e-17
3390.49309236	-6.51201514267e-19	-6.51201514267e-19	1.20641902804e-17
3390.69307584	-6.51201514267e-19	-6.51201514267e-19	1.26741045972e-17
3390.89305933	-6.51201514267e-19	-6.51201514267e-19	1.18327337514e-17
3391.09304281	-6.51201514267e-19	-6.51201514267e-19	1.22909341081e-17
3391.29302629	-5.51220955089e-19	-5.51220955089e-19	1.19335667166e-17
3391.49300978	1.55484867249e-18	1.55484867249e-18	1.17153879272e-17
3391.69399318	1.55484867249e-18	1.55484867249e-18	1.20773449649e-17
3391.89397666	1.55484867249e-18	1.55484867249e-18	1.13426356677e-17
3392.09396015	-5.51220955089e-19	-5.51220955089e-19	1.13062767641e-17
3392.29394363	-6.51201514267e-19	-6.51201514267e-19	1.17296106053e-17
3392.49392711	-8.97397146088e-19	-8.97397146088e-19	1.16576600072e-17
3392.6939106	-6.51201514267e-19	-6.51201514267e-19	1.1445840911e-17
3392.89389408	-6.51201514267e-19	-6.51201514267e-19	1.15301863046e-17
3393.09387757	-6.51201514267e-19	-6.51201514267e-19	1.14120836178e-17
3393.29386105	-5.51220955089e-19	-5.51220955089e-19	1.14520394732e-17
3393.49384453	1.55484867249e-18	1.55484867249e-18	1.1923955902e-17
3393.69382802	-5.51220955089e-19	-5.51220955089e-19	1.1807439714e-17
3393.8938115	-5.51220955089e-19	-5.51220955089e-19	1.24205192101e-17
3394.09379499	1.55484867249e-18	1.55484867249e-18	1.23085627137e-17
3394.29377847	-5.51220955089e-19	-5.51220955089e-19	1.15594833426e-17
3394.49376195	-5.51220955089e-19	-5.51220955089e-19	1.15359137273e-17
3394.69374544	-6.51201514267e-19	-6.51201514267e-19	1.15139021301e-17
3394.89372892	-9.1223637455e-19	-9.1223637455e-19	1.13392948238e-17
3395.09371241	-9.58309392004e-19	-9.58309392004e-19	1.15760532154e-17
3395.29369589	-9.58309392004e-19	-9.58309392004e-19	1.19540054473e-17
3395.49367938	-9.86704758864e-19	-9.86704758864e-19	1.14708457915e-17
3395.69366286	-9.86704758864e-19	-9.86704758864e-19	1.15939539469e-17
3395.89364634	-9.86704758864e-19	-9.86704758864e-19	1.16810603635e-17
3396.09362983	-9.86704758864e-19	-9.86704758864e-19	1.14771338674e-17
3396.29361331	-9.86704758864e-19	-9.86704758864e-19	1.15241548306e-17
3396.4935968	-9.86704758864e-19	-9.86704758864e-19	1.15179300486e-17
3396.69358028	-9.86704758864e-19	-9.86704758864e-19	1.14529004826e-17
3396.89356377	-9.86704758864e-19	-9.86704758864e-19	1.17714510902e-17
3397.09354725	-9.58309392004e-19	-9.58309392004e-19	1.18782066413e-17
3397.29353074	-9.58309392004e-19	-9.58309392004e-19	1.18298730558e-17
3397.49351422	-9.58309392004e-19	-9.58309392004e-19	1.14868637678e-17
3397.6934977	-9.58309392004e-19	-9.58309392004e-19	1.2016575256e-17
3397.89348119	-5.96070118935e-19	-5.96070118935e-19	1.11809000121e-17
3398.09346467	-9.58309392004e-19	-9.58309392004e-19	1.12028185911e-17
3398.29344816	-5.96070118935e-19	-5.96070118935e-19	1.17050157801e-17
3398.49343164	1.69167428157e-18	1.69167428157e-18	1.20128213401e-17
3398.69341513	-5.96070118935e-19	-5.96070118935e-19	1.15413409503e-17
3398.89339861	-5.96070118935e-19	-5.96070118935e-19	1.15216007749e-17
3399.09438201	-9.58309392004e-19	-9.58309392004e-19	1.13800675269e-17
3399.2943655	-9.86704758864e-19	-9.86704758864e-19	1.12305958954e-17
3399.49434898	-9.58309392004e-19	-9.58309392004e-19	1.21442281165e-17
3399.69433247	-9.58309392004e-19	-9.58309392004e-19	1.15285228083e-17
3399.89431595	-5.96070118935e-19	-5.96070118935e-19	1.22328978278e-17
3400.09429944	1.69167428157e-18	1.69167428157e-18	1.17741970004e-17
3400.29428292	1.69167428157e-18	1.69167428157e-18	1.17974143279e-17
3400.49426641	-5.96070118935e-19	-5.96070118935e-19	1.20012304236e-17
3400.69424989	-5.96070118935e-19	-5.96070118935e-19	1.17312929845e-17
3400.89423338	-5.96070118935e-19	-5.96070118935e-19	1.16214827679e-17
3401.09421686	-5.96070118935e-19	-5.96070118935e-19	1.15014794045e-17
3401.29420035	-9.58309392004e-19	-9.58309392004e-19	1.21011264002e-17
3401.49418383	-9.86704758864e-19	-9.86704758864e-19	1.15647562797e-17
3401.69416732	-9.86704758864e-19	-9.86704758864e-19	1.14728105629e-17
3401.8941508	-9.86704758864e-19	-9.86704758864e-19	1.15705798306e-17
3402.09413429	-9.58309392004e-19	-9.58309392004e-19	1.15468114207e-17
3402.29411777	-9.58309392004e-19	-9.58309392004e-19	1.14582064696e-17
3402.49410126	-9.58309392004e-19	-9.58309392004e-19	1.14617322686e-17
3402.69408474	-5.96070118935e-19	-5.96070118935e-19	1.16013117813e-17
3402.89406823	-9.58309392004e-19	-9.58309392004e-19	1.18936704443e-17
3403.09405171	-9.58309392004e-19	-9.58309392004e-19	1.13107224225e-17
3403.2940352	-5.96070118935e-19	-5.96070118935e-19	1.12343430154e-17
3403.49401868	-9.58309392004e-19	-9.58309392004e-19	1.167567268e-17
3403.69400217	-9.86704758864e-19	-9.86704758864e-19	1.08733799024e-17
3403.89398565	-9.86704758864e-19	-9.86704758864e-19	1.06712632846e-17
3404.09396914	-9.86704758864e-19	-9.86704758864e-19	1.1424599361e-17
3404.29395262	-1.54852108863e-18	-1.54852108863e-18	1.1043678415e-17
3404.49393611	-1.54852108863e-18	-1.54852108863e-18	1.19932745763e-17
3404.69391959	-1.54852108863e-18	-1.54852108863e-18	1.12514968912e-17
3404.89390308	-1.54852108863e-18	-1.54852108863e-18	1.17929462693e-17
3405.09388656	-1.54852108863e-18	-1.54852108863e-18	1.14280654045e-17
3405.29387005	-1.54852108863e-18	-1.54852108863e-18	1.09433361909e-17
3405.49385353	-5.96070118935e-19	-5.96070118935e-19	1.10944692098e-17
3405.69383702	9.70729780513e-19	9.70729780513e-19	1.21223216046e-17
3405.8938205	1.2354639828e-18	1.2354639828e-18	1.12904771789e-17
3406.09380399	9.70729780513e-19	9.70729780513e-19	1.15803931471e-17
3406.29478739	9.70729780513e-19	9.70729780513e-19	1.11050253925e-17
3406.49477088	9.70729780513e-19	9.70729780513e-19	1.0968733457e-17
3406.69475436	9.70729780513e-19	9.70729780513e-19	1.10500385343e-17
3406.89473785	1.2354639828e-18	1.2354639828e-18	1.13903296276e-17
3407.09472133	1.2354639828e-18	1.2354639828e-18	1.17140452655e-17
3407.29470482	1.2354639828e-18	1.2354639828e-18	1.11577409187e-17
3407.4946883	1.2354639828e-18	1.2354639828e-18	1.10695547984e-17
3407.69467179	1.2354639828e-18	1.2354639828e-18	1.18037832761e-17
3407.89465527	1.2354639828e-18	1.2354639828e-18	1.10179656113e-17
3408.09463876	1.2354639828e-18	1.2354639828e-18	1.06258402843e-17
3408.29462225	1.48874897013e-18	1.48874897013e-18	1.12062781417e-17
3408.49460573	1.48874897013e-18	1.48874897013e-18	1.13752850135e-17
3408.69458922	1.48874897013e-18	1.48874897013e-18	1.12745440308e-17
3408.8945727	1.87271435125e-18	1.87271435125e-18	1.16700592711e-17
3409.09455619	1.90580895462e-18	1.90580895462e-18	1.17731749426e-17
3409.29453967	1.90580895462e-18	1.90580895462e-18	1.08700536185e-17
3409.49452316	1.90580895462e-18	1.90580895462e-18	1.14325984456e-17
3409.69450665	1.87271435125e-18	1.87271435125e-18	1.19126056022e-17
3409.89449013	1.87271435125e-18	1.87271435125e-18	1.05360971161e-17
3410.09447362	1.87271435125e-18	1.87271435125e-18	1.1428448197e-17
3410.2944571	1.55713458082e-18	1.55713458082e-18	1.0829842751e-17
3410.49444059	1.55713458082e-18	1.55713458082e-18	1.17048966842e-17
3410.69442407	1.55713458082e-18	1.55713458082e-18	1.18170872753e-17
3410.89440756	1.55713458082e-18	1.55713458082e-18	1.16106980889e-17
3411.09439105	1.87271435125e-18	1.87271435125e-18	1.12895984287e-17
3411.29437453	1.55713458082e-18	1.55713458082e-18	1.13136815166e-17
3411.49435802	2.61442265697e-18	2.61442265697e-18	1.21293957914e-17
3411.6943415	2.61442265697e-18	2.61442265697e-18	1.2522593935e-17
3411.89432499	2.61442265697e-18	2.61442265697e-18	1.31483624587e-17
3412.09430847	2.61442265697e-18	2.61442265697e-18	1.19607650893e-17
3412.29429196	1.55713458082e-18	1.55713458082e-18	1.2141187461e-17
3412.49427545	1.55713458082e-18	1.55713458082e-18	1.12260497162e-17
3412.69425893	1.55713458082e-18	1.55713458082e-18	1.18094080675e-17
3412.89424242	1.48874897013e-18	1.48874897013e-18	1.14133179701e-17
3413.0942259	1.55713458082e-18	1.55713458082e-18	1.12943485327e-17
3413.29420939	2.61442265697e-18	2.61442265697e-18	1.14301196418e-17
3413.49519279	2.61442265697e-18	2.61442265697e-18	1.16268864147e-17
3413.69517628	2.61442265697e-18	2.61442265697e-18	1.17806812338e-17
3413.89515977	3.40792424083e-18	3.40792424083e-18	1.21068966913e-17
3414.09514325	3.40792424083e-18	3.40792424083e-18	1.14983253537e-17
3414.29512674	2.61442265697e-18	2.61442265697e-18	1.13473177541e-17
3414.49511023	4.51296330135e-18	4.51296330135e-18	1.10136954783e-17
3414.69509371	4.51296330135e-18	4.51296330135e-18	1.06238342062e-17
3414.8950772	4.51296330135e-18	4.51296330135e-18	1.03448330071e-17
3415.09506068	4.51296330135e-18	4.51296330135e-18	1.14469652558e-17
3415.29504417	4.51296330135e-18	4.51296330135e-18	1.09253147948e-17
3415.49502766	4.51296330135e-18	4.51296330135e-18	1.1009339017e-17
3415.69501114	3.03014515095e-18	3.03014515095e-18	1.05654432471e-17
3415.89499463	2.61442265697e-18	2.61442265697e-18	1.15525398876e-17
3416.09497812	2.61442265697e-18	2.61442265697e-18	1.22267535999e-17
3416.2949616	2.61442265697e-18	2.61442265697e-18	1.19007585181e-17
3416.49494509	2.61442265697e-18	2.61442265697e-18	1.23253944817e-17
3416.69492857	2.61442265697e-18	2.61442265697e-18	1.26167557157e-17
3416.89491206	2.61442265697e-18	2.61442265697e-18	1.26547747781e-17
3417.09489555	2.17659451563e-18	2.17659451563e-18	1.25858140012e-17
3417.29487903	2.1348790665e-18	2.1348790665e-18	1.0735443667e-17
3417.49486252	2.1348790665e-18	2.1348790665e-18	1.13793951959e-17
3417.69484601	2.17659451563e-18	2.17659451563e-18	1.15290983096e-17
3417.89482949	2.17659451563e-18	2.17659451563e-18	1.15855768961e-17
3418.09481298	2.1348790665e-18	2.1348790665e-18	1.19699756697e-17
3418.29479647	2.1348790665e-18	2.1348790665e-18	1.28837345505e-17
3418.49477995	2.1348790665e-18	2.1348790665e-18	1.22847803439e-17
3418.69476344	2.1348790665e-18	2.1348790665e-18	1.21089653779e-17
3418.89474693	1.55713458082e-18	1.55713458082e-18	1.20763223001e-17
3419.09473041	1.01998618971e-18	1.01998618971e-18	1.19680007699e-17
3419.2947139	8.45517128321e-19	8.45517128321e-19	1.14015480877e-17
3419.49469739	1.01998618971e-18	1.01998618971e-18	1.1510381651e-17
3419.69468087	8.45517128321e-19	8.45517128321e-19	1.14744809619e-17
3419.89466436	8.45517128321e-19	8.45517128321e-19	1.17498857159e-17
3420.09464785	1.01998618971e-18	1.01998618971e-18	1.10299317237e-17
3420.29463133	1.01998618971e-18	1.01998618971e-18	1.16559220775e-17
3420.49461482	2.1348790665e-18	2.1348790665e-18	1.18922304769e-17
3420.69559822	2.17659451563e-18	2.17659451563e-18	1.25217763937e-17
3420.89558171	2.22430912102e-18	2.22430912102e-18	1.29290676039e-17
3421.0955652	2.22430912102e-18	2.22430912102e-18	1.33320491809e-17
3421.29554868	2.22430912102e-18	2.22430912102e-18	1.26966646675e-17
3421.49553217	2.22430912102e-18	2.22430912102e-18	1.19919313647e-17
3421.69551566	2.17659451563e-18	2.17659451563e-18	1.23777409421e-17
3421.89549914	2.17659451563e-18	2.17659451563e-18	1.20946728263e-17
3422.09548263	2.17659451563e-18	2.17659451563e-18	1.14790576965e-17
3422.29546612	2.1348790665e-18	2.1348790665e-18	1.15916697667e-17
3422.49544961	2.17659451563e-18	2.17659451563e-18	1.24199051789e-17
3422.69543309	2.17659451563e-18	2.17659451563e-18	1.2425115413e-17
3422.89541658	2.17659451563e-18	2.17659451563e-18	1.23243572551e-17
3423.09540007	2.22430912102e-18	2.22430912102e-18	1.14095492611e-17
3423.29538355	2.17659451563e-18	2.17659451563e-18	1.18750419585e-17
3423.49536704	2.1348790665e-18	2.1348790665e-18	1.23283836393e-17
3423.69535053	1.24772511169e-18	1.24772511169e-18	1.33009502002e-17
3423.89533401	1.24772511169e-18	1.24772511169e-18	1.26107380575e-17
3424.0953175	8.45517128321e-19	8.45517128321e-19	1.28307545969e-17
3424.29530099	5.84078868118e-19	5.84078868118e-19	1.15168530603e-17
3424.49528448	5.84078868118e-19	5.84078868118e-19	1.25236771419e-17
3424.69526796	5.17770368117e-19	5.17770368117e-19	1.16570857653e-17
3424.89525145	5.17770368117e-19	5.17770368117e-19	1.14586418099e-17
3425.09523494	5.17770368117e-19	5.17770368117e-19	1.20229668713e-17
3425.29521843	5.84078868118e-19	5.84078868118e-19	1.23724571717e-17
3425.49520191	8.45517128321e-19	8.45517128321e-19	1.22430446871e-17
3425.6951854	5.84078868118e-19	5.84078868118e-19	1.21955092253e-17
3425.89516889	5.84078868118e-19	5.84078868118e-19	1.20675450935e-17
3426.09515237	1.24772511169e-18	1.24772511169e-18	1.14989530554e-17
3426.29513586	5.84078868118e-19	5.84078868118e-19	1.22454173008e-17
3426.49511935	5.84078868118e-19	5.84078868118e-19	1.21964251872e-17
3426.69510284	1.24772511169e-18	1.24772511169e-18	1.22844538881e-17
3426.89508632	5.84078868118e-19	5.84078868118e-19	1.14273042099e-17
3427.09506981	5.17770368117e-19	5.17770368117e-19	1.22221011948e-17
3427.2950533	5.17770368117e-19	5.17770368117e-19	1.23050436443e-17
3427.49503679	4.29168340478e-19	4.29168340478e-19	1.29142395644e-17
3427.69502027	4.29168340478e-19	4.29168340478e-19	1.20725089271e-17
3427.89600368	-1.00439139862e-18	-1.00439139862e-18	1.17775917215e-17
3428.09598717	-1.651182233e-18	-1.651182233e-18	1.23485983443e-17
3428.29597065	-1.651182233e-18	-1.651182233e-18	1.16387710151e-17
3428.49595414	-1.00439139862e-18	-1.00439139862e-18	1.18482016739e-17
3428.69593763	-1.651182233e-18	-1.651182233e-18	1.18864691055e-17
3428.89592112	-1.78500495624e-18	-1.78500495624e-18	1.17002667656e-17
3429.0959046	-1.78500495624e-18	-1.78500495624e-18	1.19860387966e-17
3429.29588809	-2.74687978015e-18	-2.74687978015e-18	1.18566786713e-17
3429.49587158	-1.78500495624e-18	-1.78500495624e-18	1.16038841673e-17
3429.69585507	-1.78500495624e-18	-1.78500495624e-18	1.19916984882e-17
3429.89583855	-1.651182233e-18	-1.651182233e-18	1.18449728092e-17
3430.09582204	-1.24390348231e-18	-1.24390348231e-18	1.26164483689e-17
3430.29580553	-1.24390348231e-18	-1.24390348231e-18	1.27834292115e-17
3430.49578902	-1.651182233e-18	-1.651182233e-18	1.29641905075e-17
3430.69577251	-1.78500495624e-18	-1.78500495624e-18	1.28518989946e-17
3430.89575599	-2.74687978015e-18	-2.74687978015e-18	1.28111506629e-17
3431.09573948	-2.74687978015e-18	-2.74687978015e-18	1.28872266425e-17
3431.29572297	-2.74687978015e-18	-2.74687978015e-18	1.2875810477e-17
3431.49570646	-2.74687978015e-18	-2.74687978015e-18	1.26765941731e-17
3431.69568994	-2.74687978015e-18	-2.74687978015e-18	1.31536118887e-17
3431.89567343	-2.74687978015e-18	-2.74687978015e-18	1.24518330776e-17
3432.09565692	-1.78500495624e-18	-1.78500495624e-18	1.2389933722e-17
3432.29564041	-1.651182233e-18	-1.651182233e-18	1.21699066986e-17
3432.4956239	-1.24390348231e-18	-1.24390348231e-18	1.23610619684e-17
3432.69560738	-1.24390348231e-18	-1.24390348231e-18	1.27167075158e-17
3432.89559087	-1.00439139862e-18	-1.00439139862e-18	1.14785787389e-17
3433.09557436	4.29168340478e-19	4.29168340478e-19	1.20663784319e-17
3433.29555785	4.29168340478e-19	4.29168340478e-19	1.20006055361e-17
