#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
18574.452919	9.73318126949e-18	1.16587491907e-18	6.82981280681e-19
18575.0528852	9.73318126949e-18	1.16587491907e-18	6.78930085313e-19
18575.6528514	9.73318126949e-18	1.16587491907e-18	6.70257397297e-19
18576.2528175	9.86866339986e-18	1.16587491907e-18	6.70950990878e-19
18576.8527837	9.86866339986e-18	1.11267864754e-18	6.73025820824e-19
18577.4527499	9.86866339986e-18	1.11267864754e-18	6.71317093396e-19
18578.0527161	9.95297879519e-18	1.11267864754e-18	6.69034736186e-19
18578.6526823	1.04705546577e-17	1.11267864754e-18	6.9316674751e-19
18579.2526485	1.04705546577e-17	1.11267864754e-18	6.85375047328e-19
18579.8526147	9.95297879519e-18	1.06589855737e-18	6.7916660526e-19
18580.4525809	9.86866339986e-18	1.06589855737e-18	6.80326177136e-19
18581.0525471	9.95297879519e-18	1.06589855737e-18	6.90898042494e-19
18581.6525133	9.95297879519e-18	1.06589855737e-18	7.79567618743e-19
18582.2524795	9.95297879519e-18	1.06589855737e-18	1.18985085107e-18
18582.8524457	1.04705546577e-17	1.06589855737e-18	1.88641440374e-18
18583.4524119	1.0548702585e-17	1.06589855737e-18	2.41077201397e-18
18584.0523781	1.09606958844e-17	1.07213266055e-18	2.55812967842e-18
18584.6523443	1.10214219782e-17	1.07213266055e-18	2.57501925555e-18
18585.2523105	1.09606958844e-17	1.07213266055e-18	2.561964457e-18
18585.8522767	1.09606958844e-17	1.07213266055e-18	2.4459995131e-18
18586.4522429	1.10214219782e-17	1.11267864754e-18	2.02630149539e-18
18587.0522091	1.10812164775e-17	1.11267864754e-18	1.39002132695e-18
18587.6521753	1.10812164775e-17	1.11267864754e-18	8.29943912416e-19
18588.2521415	1.10214219782e-17	1.11267864754e-18	6.96045197886e-19
18588.8521077	1.10214219782e-17	1.11267864754e-18	6.7788688155e-19
18589.452074	1.10214219782e-17	1.11267864754e-18	6.72658467778e-19
18590.0520402	1.10214219782e-17	1.07213266055e-18	6.73643984751e-19
18590.6520064	1.10812164775e-17	1.06589855737e-18	6.78291436247e-19
18591.261972	1.13090009517e-17	1.06589855737e-18	6.78836273985e-19
18591.8619383	1.13877833535e-17	9.30494977421e-19	6.83640341937e-19
18592.4619045	1.13877833535e-17	8.75988662014e-19	6.96576094033e-19
18593.0618707	1.13877833535e-17	8.75988662014e-19	7.20291100643e-19
18593.6618369	1.13877833535e-17	8.75988662014e-19	7.63316750828e-19
18594.2618031	1.13877833535e-17	8.14788739404e-19	8.09815253654e-19
18594.8617694	1.13877833535e-17	8.14788739404e-19	8.41456935033e-19
18595.4617356	1.20260306767e-17	8.14788739404e-19	8.48330047627e-19
18596.0617018	1.21354971105e-17	8.14788739404e-19	8.41179541684e-19
18596.661668	1.21354971105e-17	8.14788739404e-19	8.21241846544e-19
18597.2616343	1.21354971105e-17	8.14788739404e-19	7.86101674947e-19
18597.8616005	1.21354971105e-17	8.14788739404e-19	7.31114734848e-19
18598.4615667	1.21354971105e-17	8.14788739404e-19	6.98663342889e-19
18599.0615329	1.21354971105e-17	8.75988662014e-19	6.87782875209e-19
18599.6614992	1.21354971105e-17	9.30494977421e-19	6.86058324851e-19
18600.2614654	1.21354971105e-17	9.30494977421e-19	6.8917351594e-19
18600.8614316	1.21354971105e-17	9.30494977421e-19	6.8821939205e-19
18601.4613979	1.22974494277e-17	9.30494977421e-19	6.95272273052e-19
18602.0613641	1.22974494277e-17	9.30494977421e-19	6.99997012685e-19
18602.6613304	1.25666048028e-17	9.30494977421e-19	7.12585871069e-19
18603.2612966	1.2639740027e-17	9.30494977421e-19	7.26457708486e-19
18603.8612628	1.2639740027e-17	9.30494977421e-19	7.35518778562e-19
18604.4612291	1.22974494277e-17	9.30494977421e-19	7.32281643885e-19
18605.0611953	1.2639740027e-17	9.30494977421e-19	7.2887314906e-19
18605.6611616	1.24464728819e-17	9.30494977421e-19	7.26540889625e-19
18606.2611278	1.24464728819e-17	1.00594338059e-18	7.25537368926e-19
18606.861094	1.24464728819e-17	1.06589855737e-18	7.09559453736e-19
18607.4610603	1.24464728819e-17	1.07213266055e-18	6.95453575475e-19
18608.0610265	1.24464728819e-17	1.08664491519e-18	6.92164955779e-19
18608.6609928	1.24464728819e-17	1.09423209137e-18	6.92714441177e-19
18609.260959	1.24464728819e-17	1.12829757888e-18	6.96340097151e-19
18609.8609253	1.24464728819e-17	1.77347830094e-18	6.98614189742e-19
18610.4608915	1.24464728819e-17	1.77347830094e-18	6.93321015299e-19
18611.0608578	1.24464728819e-17	1.77347830094e-18	6.91452137267e-19
18611.660824	1.22974494277e-17	1.85233092074e-18	6.89310169852e-19
18612.2607903	1.24464728819e-17	2.248460986e-18	6.84214287563e-19
18612.8607566	1.25741021984e-17	2.27915795985e-18	6.85300374297e-19
18613.4607228	1.25741021984e-17	2.27915795985e-18	7.01653521302e-19
18614.0606891	1.24464728819e-17	2.27915795985e-18	7.77184045774e-19
18614.6606553	1.22974494277e-17	2.27915795985e-18	8.94116235879e-19
18615.2606216	1.21354971105e-17	2.27915795985e-18	9.55106787187e-19
18615.8605879	1.21354971105e-17	2.27915795985e-18	9.6819919131e-19
18616.4605541	1.21354971105e-17	2.51836877312e-18	9.66002222256e-19
18617.0605204	1.18853705375e-17	2.53534979961e-18	9.66398781526e-19
18617.6604867	1.18853705375e-17	2.69792312314e-18	9.71037509668e-19
18618.2604529	1.21354971105e-17	2.97390659026e-18	9.53125547014e-19
18618.8604192	1.22974494277e-17	3.02242895631e-18	9.26239519634e-19
18619.4603855	1.24461661858e-17	3.04026484104e-18	9.1826839003e-19
18620.0603517	1.22974494277e-17	3.13258817022e-18	9.25457126123e-19
18620.660318	1.21354971105e-17	3.43131295801e-18	9.27370146146e-19
18621.2602843	1.18853705375e-17	3.43131295801e-18	9.01598487632e-19
18621.8602505	1.17638799418e-17	3.43131295801e-18	8.18568450304e-19
18622.4602168	1.15294738146e-17	3.43131295801e-18	7.5254963145e-19
18623.0601831	1.17638799418e-17	3.43131295801e-18	7.20780402722e-19
18623.6601494	1.17638799418e-17	3.43131295801e-18	6.99809796698e-19
18624.2601157	1.18853705375e-17	3.43131295801e-18	6.84213867458e-19
18624.8600819	1.22974494277e-17	3.43131295801e-18	6.7949514252e-19
18625.4600482	1.24461661858e-17	3.43131295801e-18	6.74107224101e-19
18626.0600145	1.24461661858e-17	3.43131295801e-18	6.74459518938e-19
18626.6599808	1.24461661858e-17	3.43131295801e-18	6.78564532433e-19
18627.2599471	1.24464728819e-17	3.43131295801e-18	6.8711465996e-19
18627.8599133	1.25741021984e-17	3.43131295801e-18	8.15141350505e-19
18628.4598796	1.25741021984e-17	3.43131295801e-18	8.57685058346e-19
18629.0598459	1.25741021984e-17	3.04026484104e-18	8.77469334061e-19
18629.6598122	1.25741021984e-17	3.02242895631e-18	7.64408816559e-19
18630.2597785	1.2639740027e-17	2.97390659026e-18	7.62982461836e-19
18630.8597448	1.2639740027e-17	2.53534979961e-18	7.6182020362e-19
18631.4597111	1.25741021984e-17	2.17273011948e-18	7.4035012274e-19
18632.0596774	1.27471960038e-17	1.95257770375e-18	7.09411284815e-19
18632.6596437	1.27471960038e-17	1.85832150581e-18	7.12716811052e-19
18633.25961	1.25741021984e-17	1.77347830094e-18	8.42895830083e-19
18633.8595763	1.25741021984e-17	1.77347830094e-18	9.2939046858e-19
18634.4595426	1.25741021984e-17	1.77347830094e-18	9.51299706331e-19
18635.0595089	1.25741021984e-17	1.76902970238e-18	1.11360141925e-18
18635.6594752	1.24464728819e-17	1.76902970238e-18	1.18198861247e-18
18636.2594415	1.24461661858e-17	1.76902970238e-18	1.22187971323e-18
18636.8594078	1.23881767908e-17	1.76902970238e-18	1.17665365544e-18
18637.4693735	1.18853705375e-17	1.76902970238e-18	9.54480355226e-19
18638.0693398	1.16132172403e-17	1.76902970238e-18	7.35003913889e-19
18638.6693061	1.15294738146e-17	1.76902970238e-18	7.16546288487e-19
18639.2692724	1.15294738146e-17	1.76902970238e-18	7.19700917483e-19
18639.8692387	1.15294738146e-17	1.76902970238e-18	7.2209200596e-19
18640.469205	1.15294738146e-17	1.76902970238e-18	7.21356749366e-19
18641.0691713	1.16132172403e-17	1.79549629987e-18	7.15295235093e-19
18641.6691377	1.16156540207e-17	1.85832150581e-18	7.12634874105e-19
18642.269104	1.16156540207e-17	1.85832150581e-18	7.11780722926e-19
18642.8690703	1.16132172403e-17	1.85832150581e-18	6.99602747022e-19
18643.4690366	1.16132172403e-17	1.85832150581e-18	6.94866969614e-19
18644.0690029	1.16132172403e-17	1.91753476244e-18	6.94498964753e-19
18644.6689692	1.16132172403e-17	1.95257770375e-18	6.88086352868e-19
18645.2689355	1.16132172403e-17	2.16413547821e-18	6.83298167357e-19
18645.8689019	1.16132172403e-17	2.17273011948e-18	6.82010462894e-19
18646.4688682	1.16156540207e-17	2.24047081402e-18	6.81596703957e-19
18647.0688345	1.1723325036e-17	2.24047081402e-18	7.2723878325e-19
18647.6688008	1.1723325036e-17	2.24047081402e-18	8.08932279709e-19
18648.2687672	1.1723325036e-17	2.24047081402e-18	8.09154315151e-19
18648.8687335	1.1723325036e-17	2.24047081402e-18	8.11021870969e-19
18649.4686998	1.1723325036e-17	2.24047081402e-18	7.36451889365e-19
18650.0686661	1.16156540207e-17	2.24047081402e-18	6.89356533761e-19
18650.6686325	1.1723325036e-17	2.24047081402e-18	6.82776792684e-19
18651.2685988	1.17311543883e-17	2.24047081402e-18	6.80823988218e-19
18651.8685651	1.19596574394e-17	2.27942585021e-18	6.7939107598e-19
18652.4685315	1.20500372011e-17	2.3068234659e-18	6.72545750673e-19
18653.0684978	1.22868081672e-17	2.53812796407e-18	6.76111349594e-19
18653.6684641	1.22868081672e-17	2.53812796407e-18	6.80022219296e-19
18654.2684305	1.22868081672e-17	2.53812796407e-18	6.80378310216e-19
18654.8683968	1.22868081672e-17	2.53812796407e-18	6.85327511243e-19
18655.4683631	1.20500372011e-17	2.53812796407e-18	6.8592604729e-19
18656.0683295	1.20500372011e-17	2.53812796407e-18	6.84771054295e-19
18656.6682958	1.20500372011e-17	2.53812796407e-18	6.85638506185e-19
18657.2682621	1.20500372011e-17	2.53812796407e-18	6.87975574888e-19
18657.8682285	1.20500372011e-17	2.53812796407e-18	6.89708284668e-19
18658.4681948	1.20500372011e-17	2.53812796407e-18	6.94834807206e-19
18659.0681612	1.22868081672e-17	2.53812796407e-18	6.93742945962e-19
18659.6681275	1.22868081672e-17	2.53812796407e-18	6.92369449928e-19
18660.2680939	1.22868081672e-17	2.53812796407e-18	6.89049683241e-19
18660.8680602	1.20500372011e-17	2.53812796407e-18	6.88989449421e-19
18661.4680266	1.22868081672e-17	2.53812796407e-18	6.93427205268e-19
18662.0679929	1.23881767908e-17	2.53812796407e-18	6.92545253158e-19
18662.6679593	1.22868081672e-17	2.53812796407e-18	6.97203836631e-19
18663.2679256	1.22868081672e-17	2.53812796407e-18	6.97881921357e-19
18663.867892	1.20500372011e-17	2.53812796407e-18	6.91911308587e-19
18664.4678583	1.19596574394e-17	2.53812796407e-18	6.90932541212e-19
18665.0678247	1.19596574394e-17	2.53812796407e-18	6.90420840247e-19
18665.667791	1.19596574394e-17	2.53812796407e-18	6.86244797273e-19
18666.2677574	1.20500372011e-17	2.53812796407e-18	6.8970815405e-19
18666.8677238	1.22868081672e-17	2.53812796407e-18	6.86870542184e-19
18667.4676901	1.22868081672e-17	2.53812796407e-18	6.85144245411e-19
18668.0676565	1.22868081672e-17	2.53812796407e-18	6.85512272246e-19
18668.6676228	1.22868081672e-17	1.66591576614e-18	6.83958436688e-19
18669.2675892	1.26226814282e-17	1.66591576614e-18	6.90324740282e-19
18669.8675556	1.28180862977e-17	1.66591576614e-18	6.97477236154e-19
18670.4675219	1.28180862977e-17	1.43102574348e-18	8.69261954262e-19
18671.0674883	1.28180862977e-17	1.27049001615e-18	9.91477890423e-19
18671.6674547	1.30360695322e-17	1.25217716344e-18	1.01563558161e-18
18672.267421	1.30360695322e-17	9.96424843642e-19	1.02362407511e-18
18672.8673874	1.30360695322e-17	9.91718080993e-19	9.94013856132e-19
18673.4673538	1.30360695322e-17	9.89896367337e-19	9.93727675826e-19
18674.0673201	1.30360695322e-17	9.89896367337e-19	7.77874669284e-19
18674.6672865	1.30360695322e-17	9.89896367337e-19	7.84948721688e-19
18675.2672529	1.26226814282e-17	9.6239812685e-19	7.87994098924e-19
18675.8672193	1.30360695322e-17	9.6239812685e-19	7.92112897664e-19
18676.4671856	1.33385421816e-17	9.6239812685e-19	7.88521959863e-19
18677.067152	1.35212790928e-17	8.46640190684e-19	7.85769154714e-19
18677.6671184	1.35212790928e-17	7.30378849639e-19	7.7972457953e-19
18678.2670848	1.35212790928e-17	6.47502952877e-19	7.76154677894e-19
18678.8670512	1.33385421816e-17	5.2364637882e-19	7.89665376799e-19
18679.4670176	1.22171648611e-17	5.00088774037e-19	9.39862096006e-19
18680.0669839	1.20500372011e-17	4.82781591042e-19	9.48115646996e-19
18680.6669503	1.22171648611e-17	4.71103799214e-19	9.31052032844e-19
18681.2669167	1.22171648611e-17	4.55086524073e-19	7.57119309207e-19
18681.8668831	1.19596574394e-17	4.28350495525e-19	7.33471367107e-19
18682.4668495	8.9227575883e-18	4.15362830411e-19	7.13282597504e-19
18683.0668159	8.9227575883e-18	4.15362830411e-19	6.93276496427e-19
18683.6767817	8.9227575883e-18	4.15362830411e-19	6.8864131422e-19
18684.2767481	8.9227575883e-18	3.43255643788e-19	6.87422228597e-19
18684.8767145	8.9227575883e-18	3.43255643788e-19	6.89278586787e-19
18685.4766809	8.9227575883e-18	3.43255643788e-19	6.92402584068e-19
18686.0766473	1.22171648611e-17	4.15362830411e-19	6.96356271164e-19
18686.6766137	1.22171648611e-17	4.55086524073e-19	6.95733068352e-19
18687.2765801	1.22171648611e-17	4.55086524073e-19	6.94564759877e-19
18687.8765465	1.22171648611e-17	4.15362830411e-19	6.92760146158e-19
18688.4765129	1.22171648611e-17	4.15362830411e-19	6.96151207849e-19
18689.0764793	1.22171648611e-17	4.19009169422e-19	6.95202373325e-19
18689.6764457	1.22171648611e-17	4.55086524073e-19	6.93811498932e-19
18690.2764121	1.33385421816e-17	4.55086524073e-19	6.94365230085e-19
18690.8763785	1.33925118927e-17	4.55086524073e-19	7.03467120586e-19
18691.4763449	1.39047249211e-17	4.57707821389e-19	7.15560563085e-19
18692.0763113	1.33925118927e-17	4.55086524073e-19	7.3578981455e-19
18692.6762777	1.33385421816e-17	4.19009169422e-19	7.60118930856e-19
18693.2762441	1.33385421816e-17	4.19009169422e-19	7.66277819497e-19
18693.8762105	1.33385421816e-17	4.19009169422e-19	7.67695284246e-19
18694.4761769	1.33385421816e-17	4.19009169422e-19	7.66986914472e-19
18695.0761433	1.33925118927e-17	4.55086524073e-19	7.53113485462e-19
18695.6761098	1.33925118927e-17	4.55086524073e-19	7.38553205273e-19
18696.2760762	1.33925118927e-17	4.55086524073e-19	7.26871146089e-19
18696.8760426	1.33385421816e-17	4.19009169422e-19	7.17130198103e-19
18697.476009	1.33385421816e-17	4.15362830411e-19	7.16662166456e-19
18698.0759754	1.33925118927e-17	4.15362830411e-19	7.1891978044e-19
18698.6759418	1.39047249211e-17	4.15362830411e-19	7.23731593459e-19
18699.2759083	1.63043036877e-17	4.19009169422e-19	7.25331561891e-19
18699.8758747	1.63043036877e-17	4.15362830411e-19	7.24896571107e-19
18700.4758411	1.33925118927e-17	4.11601186969e-19	7.23176815946e-19
18701.0758075	1.33925118927e-17	4.11601186969e-19	7.15974185238e-19
18701.675774	1.33925118927e-17	2.31063907558e-19	7.09501061313e-19
18702.2757404	1.33385421816e-17	2.13197266484e-19	7.08216277352e-19
18702.8757068	1.33385421816e-17	1.9971554774e-19	7.09521463162e-19
18703.4756732	1.33385421816e-17	1.9971554774e-19	7.13249419587e-19
18704.0756397	1.33385421816e-17	1.9971554774e-19	7.24922095524e-19
18704.6756061	1.09580967723e-17	1.9971554774e-19	7.60597894992e-19
18705.2755725	1.09580967723e-17	1.9971554774e-19	8.01282906051e-19
18705.875539	1.1419097414e-17	1.9971554774e-19	8.33866171774e-19
18706.4755054	1.12578752216e-17	1.9971554774e-19	8.80216555528e-19
18707.0754718	1.12578752216e-17	1.9971554774e-19	9.29504610515e-19
18707.6754383	1.12578752216e-17	1.9971554774e-19	1.2248449856e-18
18708.2754047	1.1419097414e-17	2.31063907558e-19	1.19949934028e-18
18708.8753711	1.16239387176e-17	4.11601186969e-19	9.33868272876e-19
18709.4753376	1.16239387176e-17	4.11601186969e-19	8.31860446138e-19
18710.075304	1.20734846686e-17	4.19009169422e-19	7.96538100617e-19
18710.6752705	1.33925118927e-17	4.57707821389e-19	7.70194265476e-19
18711.2752369	1.33925118927e-17	5.21515153651e-19	7.54543797048e-19
18711.8752034	2.07388524385e-17	5.69684697004e-19	7.49396006211e-19
18712.4751698	2.30731264038e-17	5.69684697004e-19	9.15352852689e-19
18713.0751363	2.30731264038e-17	5.69684697004e-19	9.17942609433e-19
18713.6751027	2.07388524385e-17	5.21515153651e-19	7.53606601935e-19
18714.2750692	1.33925118927e-17	4.57707821389e-19	7.52309532141e-19
18714.8750356	2.07388524385e-17	5.21515153651e-19	7.42215891457e-19
18715.4750021	2.07388524385e-17	5.21515153651e-19	7.37845674858e-19
18716.0749685	1.20734846686e-17	4.57707821389e-19	7.34368810994e-19
18716.674935	1.16239387176e-17	4.19009169422e-19	7.27373446431e-19
18717.2749014	1.1419097414e-17	4.11601186969e-19	7.14774705032e-19
18717.8748679	1.1419097414e-17	2.31063907558e-19	7.08772811674e-19
18718.4748343	1.12578752216e-17	1.48319283155e-19	7.06169564058e-19
18719.0748008	1.09580967723e-17	1.20400748502e-19	6.95481256483e-19
18719.6747672	1.09580967723e-17	1.20400748502e-19	6.97517628823e-19
18720.2747337	1.09580967723e-17	1.20400748502e-19	7.02048405106e-19
18720.8747002	1.09580967723e-17	1.48319283155e-19	7.03321925179e-19
18721.4746666	1.09580967723e-17	1.48319283155e-19	7.03989800095e-19
18722.0746331	1.092471605e-17	1.20400748502e-19	7.02596889922e-19
18722.6745996	1.092471605e-17	1.20400748502e-19	7.03844823381e-19
18723.274566	1.092471605e-17	1.20400748502e-19	7.07477725535e-19
18723.8745325	1.092471605e-17	1.20400748502e-19	7.1327727249e-19
18724.474499	1.09580967723e-17	1.48319283155e-19	7.16411273814e-19
18725.0744654	1.12578752216e-17	2.06891062539e-19	7.23690950592e-19
18725.6744319	1.09580967723e-17	1.48319283155e-19	7.33583430791e-19
18726.2743984	1.12578752216e-17	2.06891062539e-19	7.6779962534e-19
18726.8743648	1.1419097414e-17	3.67497576981e-19	8.25802825789e-19
18727.4743313	1.16239387176e-17	5.21515153651e-19	8.77784035312e-19
18728.0742978	1.1419097414e-17	5.21515153651e-19	9.15615449105e-19
18728.6742643	1.1419097414e-17	5.21515153651e-19	9.44223322474e-19
18729.2742307	1.12578752216e-17	3.67497576981e-19	9.4217243973e-19
18729.8841967	1.12578752216e-17	3.67497576981e-19	9.1675798651e-19
18730.4841631	1.12578752216e-17	3.73731088321e-19	8.74881378279e-19
18731.0841296	1.12578752216e-17	3.73731088321e-19	8.19153180181e-19
18731.6840961	1.12578752216e-17	3.73731088321e-19	7.97216944943e-19
18732.2840626	1.12578752216e-17	4.55375113928e-19	7.77902217343e-19
18732.8840291	1.1419097414e-17	5.21515153651e-19	7.631061048e-19
18733.4839956	1.15713077494e-17	5.21515153651e-19	7.48931901579e-19
18734.0839621	1.15713077494e-17	4.55375113928e-19	7.47652944558e-19
18734.6839285	1.15713077494e-17	4.04879265634e-19	7.48326493028e-19
18735.283895	1.15713077494e-17	3.73731088321e-19	7.4897733523e-19
18735.8838615	1.15713077494e-17	3.67497576981e-19	7.74048141018e-19
18736.483828	1.16239387176e-17	2.0901542387e-19	7.93257857854e-19
18737.0837945	1.16239387176e-17	2.06891062539e-19	8.01083164871e-19
18737.683761	1.22346227021e-17	2.06891062539e-19	8.08453266223e-19
18738.2837275	1.22346227021e-17	2.06891062539e-19	8.21920687523e-19
18738.883694	1.15713077494e-17	2.06891062539e-19	1.01527830193e-18
18739.4836605	7.42611732713e-18	2.06891062539e-19	1.82479910175e-18
18740.083627	7.42611732713e-18	2.0901542387e-19	2.86570634131e-18
18740.6835935	7.42611732713e-18	2.0901542387e-19	3.73183125588e-18
18741.28356	7.42611732713e-18	2.0901542387e-19	3.86780585676e-18
18741.8835265	7.42611732713e-18	2.0901542387e-19	3.87472104625e-18
18742.483493	7.42611732713e-18	2.0901542387e-19	4.69327957208e-18
18743.0834595	7.42611732713e-18	2.92716870213e-19	5.13460824202e-18
18743.683426	1.07535199061e-17	3.67497576981e-19	4.25853533837e-18
18744.2833925	1.15713077494e-17	3.73731088321e-19	2.2423759832e-18
18744.883359	1.22346227021e-17	3.77847190096e-19	9.44541338675e-19
18745.4833255	1.15713077494e-17	3.77847190096e-19	7.55527795974e-19
18746.083292	1.07535199061e-17	3.73731088321e-19	7.32993863689e-19
18746.6832585	1.15713077494e-17	3.77847190096e-19	7.24455101312e-19
18747.2832251	1.15713077494e-17	4.04879265634e-19	7.20732765408e-19
18747.8831916	1.15713077494e-17	4.04879265634e-19	7.22476141523e-19
18748.4831581	1.13228594949e-17	4.04879265634e-19	7.20932695267e-19
18749.0831246	1.15713077494e-17	4.04879265634e-19	7.43134123446e-19
18749.6830911	1.22214600143e-17	4.55375113928e-19	7.56763088464e-19
18750.2830576	1.22214600143e-17	5.36659473547e-19	7.7165232228e-19
18750.8830241	1.15713077494e-17	4.55375113928e-19	7.8467569033e-19
18751.4829907	1.13228594949e-17	4.04879265634e-19	7.90809653683e-19
18752.0829572	1.07535199061e-17	4.04879265634e-19	7.97485008034e-19
18752.6829237	1.13228594949e-17	4.55375113928e-19	8.19939827017e-19
18753.2828902	1.13228594949e-17	4.55375113928e-19	8.60182829608e-19
18753.8828568	1.13228594949e-17	4.55375113928e-19	8.94795886633e-19
18754.4828233	1.13228594949e-17	4.55375113928e-19	9.47373491587e-19
18755.0827898	1.13228594949e-17	4.55375113928e-19	1.00431493827e-18
18755.6827563	1.07535199061e-17	4.04879265634e-19	1.00528455282e-18
18756.2827229	1.07535199061e-17	4.04879265634e-19	9.92791532941e-19
18756.8826894	7.42611732713e-18	3.77847190096e-19	9.66108132309e-19
18757.4826559	7.42611732713e-18	3.77847190096e-19	9.21482496593e-19
18758.0826225	7.27259250817e-18	3.77847190096e-19	8.95921360269e-19
18758.682589	7.27259250817e-18	3.8198092514e-19	7.59071911572e-19
18759.2825555	7.27259250817e-18	3.8198092514e-19	7.26365871357e-19
18759.8825221	7.42611732713e-18	4.04879265634e-19	7.42564880239e-19
18760.4824886	7.42611732713e-18	4.04879265634e-19	1.02376984823e-18
18761.0824551	7.50839577081e-18	4.55375113928e-19	1.37250655072e-18
18761.6824217	7.52362393201e-18	4.79898762297e-19	1.54095568519e-18
18762.2823882	7.58576468174e-18	5.36659473547e-19	1.48564574874e-18
18762.8823548	7.66718696145e-18	6.45756534747e-19	1.49241190786e-18
18763.4823213	7.66718696145e-18	6.45756534747e-19	1.49242957045e-18
18764.0822879	7.66718696145e-18	7.21457719244e-19	1.42208694659e-18
18764.6822544	8.75231262546e-18	8.19302039169e-19	1.20416823833e-18
18765.2822209	1.07535199061e-17	8.19302039169e-19	8.53030622139e-19
18765.8821875	1.13228594949e-17	8.64829208178e-19	7.78459062251e-19
18766.482154	1.07535199061e-17	9.085815565e-19	7.87460767955e-19
18767.0821206	9.94327506363e-18	9.43124294632e-19	8.22392784555e-19
18767.6820871	9.94327506363e-18	9.71520885541e-19	8.52469312971e-19
18768.2820537	9.94327506363e-18	9.93529317942e-19	8.66191750679e-19
18768.8820202	9.94327506363e-18	1.05599235068e-18	8.65751227075e-19
18769.4819868	9.94327506363e-18	1.24049586136e-18	8.569439337e-19
18770.0819534	9.94327506363e-18	1.29261407272e-18	8.25757697232e-19
18770.6819199	1.07535199061e-17	1.35123560922e-18	7.80382484732e-19
18771.2818865	1.13228594949e-17	1.41620057936e-18	7.55118403234e-19
18771.881853	1.11737546643e-17	1.41620057936e-18	7.40268043794e-19
18772.4818196	1.11737546643e-17	1.41620057936e-18	7.32462726587e-19
18773.0817861	1.11737546643e-17	1.41620057936e-18	7.50864852529e-19
18773.6817527	1.11737546643e-17	1.52888510354e-18	7.66153834412e-19
18774.2817193	1.11737546643e-17	1.52888510354e-18	7.87888364891e-19
18774.8816858	1.11737546643e-17	1.52888510354e-18	8.55443505935e-19
18775.4916518	1.11737546643e-17	1.52888510354e-18	8.94665110891e-19
18776.0916184	1.11737546643e-17	1.61743469446e-18	8.97363188813e-19
18776.691585	1.11737546643e-17	1.61743469446e-18	8.89669995169e-19
18777.2915516	9.94327506363e-18	1.61743469446e-18	8.81495879635e-19
18777.8915181	9.94327506363e-18	1.61752269384e-18	8.60495234879e-19
18778.4914847	9.94327506363e-18	1.79927055846e-18	8.13738261312e-19
18779.0914513	9.94327506363e-18	1.87460371841e-18	7.67898434274e-19
18779.6914178	9.83413821588e-18	1.92754167248e-18	7.51825143505e-19
18780.2913844	9.83413821588e-18	1.92754167248e-18	7.60366485325e-19
18780.891351	9.83413821588e-18	2.00599483009e-18	8.37465713803e-19
18781.4913176	9.94327506363e-18	2.06866903519e-18	9.205646528e-19
18782.0912841	1.00287632737e-17	2.08242615124e-18	9.88539322982e-19
18782.6912507	1.01010471736e-17	2.38566755629e-18	1.11301700724e-18
18783.2912173	1.01010471736e-17	2.50028216816e-18	1.18725988328e-18
18783.8911839	1.07410584217e-17	2.5828926334e-18	1.21173657295e-18
18784.4911505	1.11737546643e-17	2.87609360705e-18	1.18457026863e-18
18785.0911171	1.12123350396e-17	3.08890875503e-18	1.08453363267e-18
18785.6910836	1.12123350396e-17	3.18024753661e-18	1.0236244823e-18
18786.2910502	1.1527930803e-17	3.27359116068e-18	9.43449965521e-19
18786.8910168	1.18407044133e-17	3.27359116068e-18	7.9836215632e-19
18787.4909834	1.1901824413e-17	3.27359116068e-18	7.29845294174e-19
18788.09095	1.18407044133e-17	3.27359116068e-18	7.19979961069e-19
18788.6909166	1.18407044133e-17	3.27359116068e-18	7.19063095946e-19
18789.2908832	1.18407044133e-17	3.27359116068e-18	7.20967333838e-19
18789.8908498	1.1901824413e-17	3.27359116068e-18	7.32596289e-19
18790.4908164	1.21376522051e-17	3.27359116068e-18	8.03630188488e-19
18791.090783	1.24693480502e-17	3.27359116068e-18	8.97554414995e-19
18791.6907496	1.24693480502e-17	3.27359116068e-18	1.00125604592e-18
18792.2907162	1.28892360137e-17	3.27359116068e-18	1.32678224711e-18
18792.8906828	1.24693480502e-17	3.18024753661e-18	2.09948037096e-18
18793.4906494	1.21376522051e-17	3.08890875503e-18	2.44763557043e-18
18794.090616	1.21376522051e-17	3.08890875503e-18	2.55474760169e-18
18794.6905826	1.1901824413e-17	3.08890875503e-18	2.51259064128e-18
18795.2905492	1.1527930803e-17	3.08890875503e-18	2.46744123768e-18
18795.8905158	1.1527930803e-17	3.10741305115e-18	2.53088862312e-18
18796.4904824	1.1527930803e-17	3.11573577252e-18	2.1340604497e-18
18797.090449	1.1901824413e-17	3.11573577252e-18	1.2214011873e-18
18797.6904156	1.21376522051e-17	3.11573577252e-18	8.68103074633e-19
18798.2903822	1.24693480502e-17	3.11573577252e-18	7.86212414201e-19
18798.8903488	1.28892360137e-17	3.10741305115e-18	7.80729461768e-19
18799.4903154	1.24693480502e-17	3.08890875503e-18	7.65421803179e-19
18800.090282	1.24693480502e-17	3.08890875503e-18	7.63428868665e-19
18800.6902487	1.24693480502e-17	2.85008035551e-18	7.59164416362e-19
